[21:48:22] [main/INFO]: ModLauncher running: args [--username, Lindo_Comunista, --version, forge-31.2.56, --gameDir, C:\Users\athos\curseforge\minecraft\Instances\All the Mods 5 - ATM5, --assetsDir, C:\Users\athos\curseforge\minecraft\Install\assets, --assetIndex, 1.15, --uuid, 1a8c5e2492204c419b1cc071070ea9ad, --accessToken, ????????, --userType, msa, --versionType, release, --width, 1024, --height, 768, --launchTarget, fmlclient, --fml.forgeVersion, 31.2.56, --fml.mcVersion, 1.15.2, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20200515.085601]
[21:48:22] [main/INFO]: ModLauncher 5.1.2+70+master.2845bb9 starting: java version 1.8.0_51 by Oracle Corporation
[21:48:24] [main/INFO]: Added Lets Encrypt root certificates as additional trust
[21:48:24] [main/INFO]: MixinBootstrap v1.1.0
[21:48:24] [main/INFO]: Mixin v0.8.4
[21:48:24] [main/INFO]: ModLauncher v5.1.2+70+master.2845bb9 (4.0)
[21:48:24] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.2 Source=file:/C:/Users/athos/curseforge/minecraft/Install/libraries/org/spongepowered/mixin/0.8.2/mixin-0.8.2.jar Service=ModLauncher Env=CLIENT
[21:48:36] [main/INFO]: [org.antlr.v4.runtime.ConsoleErrorListener:syntaxError:38]: line 16:0 token recognition error at: '`'
[21:48:36] [main/INFO]: [org.antlr.v4.runtime.ConsoleErrorListener:syntaxError:38]: line 13:99 token recognition error at: ';'
[21:48:42] [main/INFO]: Successfully loaded Mixin Connector [me.jellysquid.mods.phosphor.mixin.PhosphorMixinConnector]
[21:48:42] [main/INFO]: Launching target 'fmlclient' with arguments [--version, forge-31.2.56, --gameDir, C:\Users\athos\curseforge\minecraft\Instances\All the Mods 5 - ATM5, --assetsDir, C:\Users\athos\curseforge\minecraft\Install\assets, --uuid, 1a8c5e2492204c419b1cc071070ea9ad, --username, Lindo_Comunista, --assetIndex, 1.15, --accessToken, ????????, --userType, msa, --versionType, release, --width, 1024, --height, 768]
[21:48:43] [main/INFO]: Adding 'add_enchantment_tooltip' ASM patch...
[21:48:43] [main/INFO]: Added 'add_enchantment_tooltip' ASM patch!
[21:48:43] [main/INFO]: Adding 'add_missing_tag_enchantment_tooltip' ASM patch...
[21:48:43] [main/INFO]: Added 'add_missing_tag_enchantment_tooltip' ASM patch!
[21:48:44] [main/INFO]: Adding 'on_block_change' ASM patch...
[21:48:44] [main/INFO]: Added 'on_block_change' ASM patch!
[21:48:44] [main/INFO]: Adding 'sun_brightness_server' ASM patch...
[21:48:44] [main/INFO]: Added 'sun_brightness_server' ASM patch!
[21:48:51] [main/INFO]: Inserted after-TER callback
[21:48:51] [main/INFO]: Inserted wire collision callback
[21:48:53] [main/INFO]: Adding 'on_block_change' ASM patch...
[21:48:53] [main/INFO]: Added 'on_block_change' ASM patch!
[21:48:53] [main/INFO]: Adding 'sun_brightness_server' ASM patch...
[21:48:53] [main/INFO]: Added 'sun_brightness_server' ASM patch!
[21:48:55] [main/INFO]: Adding 'set_player_field' ASM patch...
[21:48:55] [main/INFO]: Added 'set_player_field' ASM patch!
[21:48:55] [main/INFO]: Adding 'water_movement_slowdown_prevention' ASM patch...
[21:48:55] [main/INFO]: Added 'water_movement_slowdown_prevention' ASM patch!
[21:48:55] [main/INFO]: Adding 'set_player_field' ASM patch...
[21:48:55] [main/INFO]: Added 'set_player_field' ASM patch!
[21:48:55] [main/INFO]: Adding 'water_movement_slowdown_prevention' ASM patch...
[21:48:55] [main/INFO]: Added 'water_movement_slowdown_prevention' ASM patch!
[21:48:55] [main/INFO]: Inserted wire collision callback
[21:48:59] [main/INFO]: Setting user: Lindo_Comunista
[21:48:59] [pool-3-thread-1/INFO]: Inserted block update callback
[21:49:00] [pool-3-thread-1/INFO]: Inserted block update callback
[21:49:10] [pool-3-thread-1/INFO]: Adding 'add_player_field' ASM patch...
[21:49:10] [pool-3-thread-1/INFO]: Added 'add_player_field' ASM patch!
[21:49:17] [pool-3-thread-1/INFO]: Adding 'add_enchantment_tooltip' ASM patch...
[21:49:17] [pool-3-thread-1/INFO]: Added 'add_enchantment_tooltip' ASM patch!
[21:49:17] [pool-3-thread-1/INFO]: Adding 'add_missing_tag_enchantment_tooltip' ASM patch...
[21:49:17] [pool-3-thread-1/INFO]: Added 'add_missing_tag_enchantment_tooltip' ASM patch!
[21:49:32] [main/INFO]: Backend library: LWJGL version 3.2.2 build 10
[21:49:36] [main/WARN]: Cryptography is restricted in this Java installation
[21:49:36] [main/WARN]: Please complain to Mojang for shipping a 5 year old Java version
[21:49:36] [main/INFO]: Cryptography restriction removed successfully
[21:49:37] [main/INFO]: Inserted after-TER callback
[21:49:37] [main/INFO]: Adding 'reach_set_client_renderer' ASM patch...
[21:49:37] [main/INFO]: Added 'reach_set_client_renderer' ASM patch!
[21:49:37] [main/INFO]: Adding 'reach_set_client_renderer' ASM patch...
[21:49:37] [main/INFO]: Added 'reach_set_client_renderer' ASM patch!
[21:49:43] [main/INFO]: Inserted arm angle callback
[21:49:45] [main/INFO]: Potentially Dangerous alternative prefix `citadel` for name `debug`, expected `minecraft`. This could be a intended override, but in most cases indicates a broken mod.
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:24]: 	at net.minecraftforge.eventbus.EventBus$$Lambda$2106/1972267725.invoke(Unknown Source)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:24]: 	at net.minecraftforge.eventbus.EventBus.post(EventBus.java:258)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:24]: 	at net.minecraftforge.fml.javafmlmod.FMLModContainer.fireEvent(FMLModContainer.java:106)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:24]: 	at net.minecraftforge.fml.javafmlmod.FMLModContainer$$Lambda$2286/399902409.accept(Unknown Source)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:24]: 	at java.util.function.Consumer.lambda$andThen$14(Consumer.java:65)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:24]: 	at java.util.function.Consumer$$Lambda$2241/282621598.accept(Unknown Source)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:24]: 	at java.util.function.Consumer.lambda$andThen$14(Consumer.java:65)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:24]: 	at java.util.function.Consumer$$Lambda$2241/282621598.accept(Unknown Source)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:24]: 	at net.minecraftforge.fml.ModContainer.transitionState(ModContainer.java:112)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:24]: 	at net.minecraftforge.fml.ModList.lambda$null$10(ModList.java:135)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:24]: 	at net.minecraftforge.fml.ModList$$Lambda$2979/2107888283.accept(Unknown Source)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:24]: 	at java.util.stream.ForEachOps$ForEachOp$OfRef.accept(ForEachOps.java:184)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:24]: 	at java.util.ArrayList$ArrayListSpliterator.forEachRemaining(ArrayList.java:1374)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:24]: 	at java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:512)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:24]: 	at java.util.stream.ForEachOps$ForEachTask.compute(ForEachOps.java:291)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:24]: 	at java.util.concurrent.CountedCompleter.exec(CountedCompleter.java:731)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:24]: 	at java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:289)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:24]: 	at java.util.concurrent.ForkJoinPool$WorkQueue.execLocalTasks(ForkJoinPool.java:1040)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:24]: 	at java.util.concurrent.ForkJoinPool$WorkQueue.runTask(ForkJoinPool.java:1058)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:24]: 	at java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1689)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:24]: 	at java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:157)
[21:53:51] [modloading-worker-0/INFO]: [java.lang.Throwable:printStackTrace:634]: Caused by: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
[21:53:51] [modloading-worker-0/INFO]: [java.lang.Throwable:printStackTrace:634]: 	at sun.security.validator.PKIXValidator.doBuild(PKIXValidator.java:387)
[21:53:51] [modloading-worker-0/INFO]: [java.lang.Throwable:printStackTrace:634]: 	at sun.security.validator.PKIXValidator.engineValidate(PKIXValidator.java:292)
[21:53:51] [modloading-worker-0/INFO]: [java.lang.Throwable:printStackTrace:634]: 	at sun.security.validator.Validator.validate(Validator.java:260)
[21:53:51] [modloading-worker-0/INFO]: [java.lang.Throwable:printStackTrace:634]: 	at sun.security.ssl.X509TrustManagerImpl.validate(X509TrustManagerImpl.java:324)
[21:53:51] [modloading-worker-0/INFO]: [java.lang.Throwable:printStackTrace:634]: 	at sun.security.ssl.X509TrustManagerImpl.checkTrusted(X509TrustManagerImpl.java:229)
[21:53:51] [modloading-worker-0/INFO]: [java.lang.Throwable:printStackTrace:634]: 	at sun.security.ssl.X509TrustManagerImpl.checkServerTrusted(X509TrustManagerImpl.java:124)
[21:53:51] [modloading-worker-0/INFO]: [java.lang.Throwable:printStackTrace:634]: 	at sun.security.ssl.ClientHandshaker.serverCertificate(ClientHandshaker.java:1479)
[21:53:51] [modloading-worker-0/INFO]: [java.lang.Throwable:printStackTrace:634]: 	... 38 more
[21:53:51] [modloading-worker-0/INFO]: [java.lang.Throwable:printStackTrace:643]: Caused by: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
[21:53:51] [modloading-worker-0/INFO]: [java.lang.Throwable:printStackTrace:643]: 	at sun.security.provider.certpath.SunCertPathBuilder.build(SunCertPathBuilder.java:145)
[21:53:51] [modloading-worker-0/INFO]: [java.lang.Throwable:printStackTrace:643]: 	at sun.security.provider.certpath.SunCertPathBuilder.engineBuild(SunCertPathBuilder.java:131)
[21:53:51] [modloading-worker-0/INFO]: [java.lang.Throwable:printStackTrace:643]: 	at java.security.cert.CertPathBuilder.build(CertPathBuilder.java:280)
[21:53:51] [modloading-worker-0/INFO]: [java.lang.Throwable:printStackTrace:643]: 	at sun.security.validator.PKIXValidator.doBuild(PKIXValidator.java:382)
[21:53:51] [modloading-worker-0/INFO]: [java.lang.Throwable:printStackTrace:643]: 	... 44 more
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: java.lang.NullPointerException
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at com.github.alexthe666.citadel.web.WebHelper.getURLContents(WebHelper.java:28)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at com.github.alexthe666.citadel.Citadel.setup(Citadel.java:72)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at com.github.alexthe666.citadel.Citadel$$Lambda$6122/1623413734.accept(Unknown Source)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at net.minecraftforge.eventbus.EventBus.doCastFilter(EventBus.java:212)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at net.minecraftforge.eventbus.EventBus.lambda$addListener$11(EventBus.java:204)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at net.minecraftforge.eventbus.EventBus$$Lambda$2106/1972267725.invoke(Unknown Source)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at net.minecraftforge.eventbus.EventBus.post(EventBus.java:258)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at net.minecraftforge.fml.javafmlmod.FMLModContainer.fireEvent(FMLModContainer.java:106)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at net.minecraftforge.fml.javafmlmod.FMLModContainer$$Lambda$2286/399902409.accept(Unknown Source)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at java.util.function.Consumer.lambda$andThen$14(Consumer.java:65)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at java.util.function.Consumer$$Lambda$2241/282621598.accept(Unknown Source)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at java.util.function.Consumer.lambda$andThen$14(Consumer.java:65)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at java.util.function.Consumer$$Lambda$2241/282621598.accept(Unknown Source)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at net.minecraftforge.fml.ModContainer.transitionState(ModContainer.java:112)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at net.minecraftforge.fml.ModList.lambda$null$10(ModList.java:135)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at net.minecraftforge.fml.ModList$$Lambda$2979/2107888283.accept(Unknown Source)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at java.util.stream.ForEachOps$ForEachOp$OfRef.accept(ForEachOps.java:184)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at java.util.ArrayList$ArrayListSpliterator.forEachRemaining(ArrayList.java:1374)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:512)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at java.util.stream.ForEachOps$ForEachTask.compute(ForEachOps.java:291)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at java.util.concurrent.CountedCompleter.exec(CountedCompleter.java:731)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:289)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at java.util.concurrent.ForkJoinPool$WorkQueue.execLocalTasks(ForkJoinPool.java:1040)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at java.util.concurrent.ForkJoinPool$WorkQueue.runTask(ForkJoinPool.java:1058)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1689)
[21:53:51] [modloading-worker-0/INFO]: [com.github.alexthe666.citadel.web.WebHelper:getURLContents:30]: 	at java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:157)
[21:53:51] [modloading-worker-0/WARN]: Failed to load patreon contributor perks
[21:53:51] [modloading-worker-0/INFO]: Registering 2 command argument types.
[21:53:51] [modloading-worker-0/INFO]: Registering 13 loot condition types.
[21:53:51] [Forge Version Check/INFO]: Global Forge version check system disabled, no further processing.
[21:53:52] [modloading-worker-3/INFO]: Loading Module Chain Linkage
[21:53:52] [modloading-worker-3/INFO]: Loading Module Chute
[21:53:52] [modloading-worker-3/INFO]: Loading Module Color Slime
[21:53:52] [modloading-worker-3/INFO]: Loading Module Dispensers Place Blocks
[21:53:52] [modloading-worker-3/INFO]: Loading Module Ender Watcher
[21:53:52] [modloading-worker-3/INFO]: Loading Module Endermites Form Shulkers
[21:53:52] [modloading-worker-3/INFO]: Loading Module Feeding Trough
[21:53:52] [modloading-worker-3/INFO]: Loading Module Gravisand
[21:53:52] [modloading-worker-3/INFO]: Loading Module Iron Rod
[21:53:52] [modloading-worker-3/INFO]: Loading Module Metal Buttons
[21:53:52] [modloading-worker-3/INFO]: Loading Module Obsidian Plate
[21:53:52] [modloading-worker-3/INFO]: Loading Module Pistons Move Tile Entities
[21:53:52] [modloading-worker-3/INFO]: Loading Module Redstone Circuit
[21:53:52] [modloading-worker-3/INFO]: Loading Module Weather Sensor
[21:53:52] [modloading-worker-3/INFO]: Loading Module Cobblestone Bricks
[21:53:52] [modloading-worker-3/INFO]: Loading Module Compressed Blocks
[21:53:52] [modloading-worker-3/INFO]: Loading Module Duskbound Blocks
[21:53:52] [modloading-worker-3/INFO]: Loading Module Framed Glass
[21:53:52] [modloading-worker-3/INFO]: Loading Module Gold Bars
[21:53:52] [modloading-worker-3/INFO]: Loading Module Grate
[21:53:52] [modloading-worker-3/INFO]: Loading Module Iron Plates
[21:53:52] [modloading-worker-3/INFO]: Loading Module Item Frames
[21:53:52] [modloading-worker-3/INFO]: Loading Module Leaf Carpet
[21:53:52] [modloading-worker-3/INFO]: Loading Module Lit Lamp
[21:53:52] [modloading-worker-3/INFO]: Loading Module Midori
[21:53:52] [modloading-worker-3/INFO]: Loading Module More Brick Types
[21:53:52] [modloading-worker-3/INFO]: Loading Module More Potted Plants
[21:53:52] [modloading-worker-3/INFO]: Loading Module More Stone Variants
[21:53:52] [modloading-worker-3/INFO]: Loading Module Nether Brick Fence Gate
[21:53:52] [modloading-worker-3/INFO]: Loading Module Paper Decor
[21:53:52] [modloading-worker-3/INFO]: Loading Module Quilted Wool
[21:53:52] [modloading-worker-3/INFO]: Loading Module Rope
[21:53:52] [modloading-worker-3/INFO]: Loading Module Shingles
[21:53:52] [modloading-worker-3/INFO]: Loading Module Soul Sandstone
[21:53:52] [modloading-worker-3/INFO]: Loading Module Stained Planks
[21:53:52] [modloading-worker-3/INFO]: Loading Module Sturdy Stone
[21:53:52] [modloading-worker-3/INFO]: Loading Module Tallow And Candles
[21:53:52] [modloading-worker-3/INFO]: Loading Module Thatch
[21:53:52] [modloading-worker-3/INFO]: Loading Module Turf
[21:53:52] [modloading-worker-3/INFO]: Loading Module Variant Bookshelves
[21:53:52] [modloading-worker-3/INFO]: Loading Module Variant Chests
[21:53:52] [modloading-worker-3/INFO]: Loading Module Variant Ladders
[21:53:52] [modloading-worker-3/INFO]: Loading Module Vertical Planks
[21:53:52] [modloading-worker-3/INFO]: Loading Module Vertical Slabs
[21:53:52] [modloading-worker-3/INFO]: Loading Module Fairy Rings
[21:53:52] [modloading-worker-3/INFO]: Loading Module Chests In Boats
[21:53:52] [modloading-worker-3/INFO]: Loading Module Easy Transfering
[21:53:52] [modloading-worker-3/INFO]: Loading Module F To Switch
[21:53:52] [modloading-worker-3/INFO]: Loading Module Hotbar Changer
[21:53:52] [modloading-worker-3/INFO]: Loading Module Inventory Sorting
[21:53:52] [modloading-worker-3/INFO]: Loading Module Item Sharing
[21:53:52] [modloading-worker-3/INFO]: Loading Module Shulker Box Right Click
[21:53:52] [modloading-worker-3/INFO]: Loading Module Ancient Tomes
[21:53:52] [modloading-worker-3/INFO]: Loading Module Bottled Cloud
[21:53:52] [modloading-worker-3/INFO]: Loading Module Camera
[21:53:52] [modloading-worker-3/INFO]: Loading Module Color Runes
[21:53:52] [modloading-worker-3/INFO]: Loading Module Pathfinder Maps
[21:53:52] [modloading-worker-3/INFO]: Loading Module Pickarang
[21:53:52] [modloading-worker-3/INFO]: Loading Module Slime In A Bucket
[21:53:52] [modloading-worker-3/INFO]: Loading Module Trowel
[21:53:52] [modloading-worker-3/INFO]: Loading Module Armed Armor Stands
[21:53:52] [modloading-worker-3/INFO]: Loading Module Automatic Recipe Unlock
[21:53:52] [modloading-worker-3/INFO]: Loading Module Axe Leaf Harvesting
[21:53:52] [modloading-worker-3/INFO]: Loading Module Campfires Boost Elytra
[21:53:52] [modloading-worker-3/INFO]: Loading Module Compasses Work Everywhere
[21:53:52] [modloading-worker-3/INFO]: Loading Module Dirt To Path
[21:53:52] [modloading-worker-3/INFO]: Loading Module Double Door Opening
[21:53:52] [modloading-worker-3/INFO]: Loading Module Dragon Scales
[21:53:52] [modloading-worker-3/INFO]: Loading Module Emotes
[21:53:52] [modloading-worker-3/INFO]: Loading Module Enhanced Ladders
[21:53:52] [modloading-worker-3/INFO]: Loading Module Glass Shard
[21:53:52] [modloading-worker-3/INFO]: Loading Module Hoe Harvesting
[21:53:52] [modloading-worker-3/INFO]: Loading Module Improved Sleeping
[21:53:52] [modloading-worker-3/INFO]: Loading Module Lock Rotation
[21:53:52] [modloading-worker-3/INFO]: Loading Module Note Block Mob Sounds
[21:53:52] [modloading-worker-3/INFO]: Loading Module Pat The Dogs
[21:53:52] [modloading-worker-3/INFO]: Loading Module Poison Potato Usage
[21:53:52] [modloading-worker-3/INFO]: Loading Module Reacharound Placing
[21:53:52] [modloading-worker-3/INFO]: Loading Module Replace Scaffolding
[21:53:52] [modloading-worker-3/INFO]: Loading Module Sign Editing
[21:53:52] [modloading-worker-3/INFO]: Loading Module Simple Harvest
[21:53:52] [modloading-worker-3/INFO]: Loading Module Snow Golem Player Heads
[21:53:52] [modloading-worker-3/INFO]: Loading Module Springy Slime
[21:53:52] [modloading-worker-3/INFO]: Loading Module Utility Recipes
[21:53:52] [modloading-worker-3/INFO]: Loading Module Villagers Follow Emeralds
[21:53:52] [modloading-worker-3/INFO]: Loading Module Big Dungeon
[21:53:52] [modloading-worker-3/INFO]: Loading Module Big Stone Clusters
[21:53:52] [modloading-worker-3/INFO]: Loading Module Biotite
[21:53:52] [modloading-worker-3/INFO]: Loading Module Blossom Trees
[21:53:52] [modloading-worker-3/INFO]: Loading Module Cave Roots
[21:53:52] [modloading-worker-3/INFO]: Loading Module Crevices
[21:53:52] [modloading-worker-3/INFO]: Loading Module Mega Caves
[21:53:52] [modloading-worker-3/INFO]: Loading Module Monster Box
[21:53:52] [modloading-worker-3/INFO]: Loading Module Nether Obsidian Spikes
[21:53:52] [modloading-worker-3/INFO]: Loading Module New Stone Types
[21:53:52] [modloading-worker-3/INFO]: Loading Module Speleothems
[21:53:52] [modloading-worker-3/INFO]: Loading Module Underground Clay
[21:53:52] [modloading-worker-3/INFO]: Loading Module Brimstone Underground Biome
[21:53:52] [modloading-worker-3/INFO]: Loading Module Cave Crystal Underground Biome
[21:53:52] [modloading-worker-3/INFO]: Loading Module Elder Prismarine Underground Biome
[21:53:52] [modloading-worker-3/INFO]: Loading Module Glowshroom Underground Biome
[21:53:52] [modloading-worker-3/INFO]: Loading Module Lush Underground Biome
[21:53:52] [modloading-worker-3/INFO]: Loading Module Overgrown Underground Biome
[21:53:52] [modloading-worker-3/INFO]: Loading Module Permafrost Underground Biome
[21:53:52] [modloading-worker-3/INFO]: Loading Module Sandstone Underground Biome
[21:53:52] [modloading-worker-3/INFO]: Loading Module Slime Underground Biome
[21:53:52] [modloading-worker-3/INFO]: Loading Module Spider Nest Underground Biome
[21:53:52] [modloading-worker-3/INFO]: Loading Module Crabs
[21:53:52] [modloading-worker-3/INFO]: Loading Module Foxhound
[21:53:52] [modloading-worker-3/INFO]: Loading Module Frogs
[21:53:52] [modloading-worker-3/INFO]: Loading Module Stonelings
[21:53:52] [modloading-worker-3/INFO]: Loading Module Toretoise
[21:53:52] [modloading-worker-3/INFO]: Loading Module Back Button Keybind
[21:53:52] [modloading-worker-3/INFO]: Loading Module Chest Searching
[21:53:52] [modloading-worker-3/INFO]: Loading Module Greener Grass
[21:53:52] [modloading-worker-3/INFO]: Loading Module Improved Mount Hud
[21:53:52] [modloading-worker-3/INFO]: Loading Module Improved Tooltips
[21:53:52] [modloading-worker-3/INFO]: Loading Module Usage Ticker
[21:53:52] [modloading-worker-3/INFO]: Loading Module Variant Animal Textures
[21:53:52] [modloading-worker-3/INFO]: Loading Module Backpack
[21:53:52] [modloading-worker-3/INFO]: Loading Module Magnets
[21:53:52] [modloading-worker-3/INFO]: Loading Module Matrix Enchanting
[21:53:52] [modloading-worker-3/INFO]: Loading Module Pipes
[21:53:52] [modloading-worker-3/INFO]: Loading Module Totem Of Holding
[21:53:52] [modloading-worker-3/INFO]: Loading Module Adjustable Chat
[21:53:52] [modloading-worker-3/INFO]: Loading Module Custom Underground Biome
[21:53:52] [modloading-worker-0/INFO]: Loading compat module for mod patchouli
[21:53:52] [modloading-worker-0/INFO]: Loading compat module for mod curios
[21:53:52] [modloading-worker-3/WARN]: No types have been added to Biome minecraft:bamboo_jungle, types have been assigned on a best-effort guess: [HOT, JUNGLE, WET]
[21:53:52] [modloading-worker-3/WARN]: No types have been added to Biome minecraft:bamboo_jungle_hills, types have been assigned on a best-effort guess: [HOT, JUNGLE, WET]
[21:53:52] [modloading-worker-3/WARN]: No types have been added to Biome dimdungeons:biome_dungeon, types have been assigned on a best-effort guess: could not guess types
[21:53:52] [modloading-worker-3/WARN]: No types have been added to Biome rats:ratlantis_biome, types have been assigned on a best-effort guess: [OCEAN, WATER]
[21:53:52] [modloading-worker-3/WARN]: No types have been added to Biome appliedenergistics2:storage, types have been assigned on a best-effort guess: [HILLS]
[21:53:52] [modloading-worker-3/WARN]: No types have been added to Biome dimdungeons:biome_dungeon, types have been assigned on a best-effort guess: could not guess types
[21:53:52] [modloading-worker-3/WARN]: No types have been added to Biome dimdungeons:biome_dungeon, types have been assigned on a best-effort guess: could not guess types
[21:53:52] [modloading-worker-3/WARN]: No types have been added to Biome dimdungeons:biome_dungeon, types have been assigned on a best-effort guess: could not guess types
[21:53:52] [modloading-worker-3/WARN]: No types have been added to Biome dimdungeons:biome_dungeon, types have been assigned on a best-effort guess: could not guess types
[21:53:52] [naturesaura_support_fetcher/WARN]: Fetching supporter information failed
javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
	at sun.security.ssl.Alerts.getSSLException(Alerts.java:192) ~[?:1.8.0_51]
	at sun.security.ssl.SSLSocketImpl.fatal(SSLSocketImpl.java:1949) ~[?:1.8.0_51]
	at sun.security.ssl.Handshaker.fatalSE(Handshaker.java:302) ~[?:1.8.0_51]
	at sun.security.ssl.Handshaker.fatalSE(Handshaker.java:296) ~[?:1.8.0_51]
